EcoID,line,condition,TimePoint,NPQ,altitude
8321,Kz-13,inland,20,0,639
8321,Kz-13,inland,40,0,639
8321,Kz-13,inland,60,0,639
8321,Kz-13,inland,80,0,639
8321,Kz-13,inland,100,0,639
8321,Kz-13,inland,120,0,639
8321,Kz-13,inland,150,0,639
8321,Kz-13,inland,180,0,639
8321,Kz-13,inland,240,0,639
8321,Kz-13,inland,300,0,639
8321,Kz-13,inland,360,0,639
8321,Kz-13,inland,450,0,639
8321,Kz-13,inland,480,0,639
8321,Kz-13,inland,510,0,639
8321,Kz-13,inland,610,0,639
8321,Kz-13,inland,710,0,639
7227,CS28457,inland,20,0.24,134.1
7227,CS28457,inland,40,1.45,134.1
7227,CS28457,inland,60,1.82,134.1
7227,CS28457,inland,80,1.99,134.1
7227,CS28457,inland,100,2.08,134.1
7227,CS28457,inland,120,2.2,134.1
7227,CS28457,inland,150,2.16,134.1
7227,CS28457,inland,180,2.14,134.1
7227,CS28457,inland,240,2.38,134.1
7227,CS28457,inland,300,2.61,134.1
7227,CS28457,inland,360,2.58,134.1
7227,CS28457,inland,450,2.65,134.1
7227,CS28457,inland,480,0.88,134.1
7227,CS28457,inland,510,0.6,134.1
7227,CS28457,inland,610,0.4,134.1
7227,CS28457,inland,710,0.32,134.1
8336,1LZ-0,inland,20,0.39,323
8336,1LZ-0,inland,40,1.59,323
8336,1LZ-0,inland,60,1.85,323
8336,1LZ-0,inland,80,2.08,323
8336,1LZ-0,inland,100,2.23,323
8336,1LZ-0,inland,120,2.3,323
8336,1LZ-0,inland,150,2.22,323
8336,1LZ-0,inland,180,2.39,323
8336,1LZ-0,inland,240,2.35,323
8336,1LZ-0,inland,300,2.55,323
8336,1LZ-0,inland,360,2.53,323
8336,1LZ-0,inland,450,2.42,323
8336,1LZ-0,inland,480,0.88,323
8336,1LZ-0,inland,510,0.62,323
8336,1LZ-0,inland,610,0.35,323
8336,1LZ-0,inland,710,0.3,323
8371,1RMXA180,inland,20,0.65,191.4
8371,1RMXA180,inland,40,1.67,191.4
8371,1RMXA180,inland,60,1.96,191.4
8371,1RMXA180,inland,80,2.24,191.4
8371,1RMXA180,inland,100,2.49,191.4
8371,1RMXA180,inland,120,2.67,191.4
8371,1RMXA180,inland,150,2.64,191.4
8371,1RMXA180,inland,180,2.76,191.4
8371,1RMXA180,inland,240,2.71,191.4
8371,1RMXA180,inland,300,2.84,191.4
8371,1RMXA180,inland,360,2.8,191.4
8371,1RMXA180,inland,450,2.74,191.4
8371,1RMXA180,inland,480,0.9,191.4
8371,1RMXA180,inland,510,0.57,191.4
8371,1RMXA180,inland,610,0.33,191.4
8371,1RMXA180,inland,710,0.28,191.4
6992,CS28018,inland,20,0.52,209
6992,CS28018,inland,40,1.74,209
6992,CS28018,inland,60,2.04,209
6992,CS28018,inland,80,2.24,209
6992,CS28018,inland,100,2.44,209
6992,CS28018,inland,120,2.77,209
6992,CS28018,inland,150,2.83,209
6992,CS28018,inland,180,2.9,209
6992,CS28018,inland,240,2.96,209
6992,CS28018,inland,300,3.2,209
6992,CS28018,inland,360,3.31,209
6992,CS28018,inland,450,2.99,209
6992,CS28018,inland,480,1.03,209
6992,CS28018,inland,510,0.66,209
6992,CS28018,inland,610,0.38,209
6992,CS28018,inland,710,0.28,209
7228,CS28458,inland,20,0.34,134.1
7228,CS28458,inland,40,1.66,134.1
7228,CS28458,inland,60,1.97,134.1
7228,CS28458,inland,80,2.23,134.1
7228,CS28458,inland,100,2.19,134.1
7228,CS28458,inland,120,2.49,134.1
7228,CS28458,inland,150,2.48,134.1
7228,CS28458,inland,180,2.57,134.1
7228,CS28458,inland,240,2.64,134.1
7228,CS28458,inland,300,2.67,134.1
7228,CS28458,inland,360,2.69,134.1
7228,CS28458,inland,450,2.64,134.1
7228,CS28458,inland,480,0.95,134.1
7228,CS28458,inland,510,0.56,134.1
7228,CS28458,inland,610,0.33,134.1
7228,CS28458,inland,710,0.26,134.1
7310,CS28651,inland,20,0.35,114.2
7310,CS28651,inland,40,1.59,114.2
7310,CS28651,inland,60,1.91,114.2
7310,CS28651,inland,80,2.07,114.2
7310,CS28651,inland,100,2.13,114.2
7310,CS28651,inland,120,2.28,114.2
7310,CS28651,inland,150,2.35,114.2
7310,CS28651,inland,180,2.3,114.2
7310,CS28651,inland,240,2.4,114.2
7310,CS28651,inland,300,2.52,114.2
7310,CS28651,inland,360,2.72,114.2
7310,CS28651,inland,450,2.83,114.2
7310,CS28651,inland,480,1.2,114.2
7310,CS28651,inland,510,0.66,114.2
7310,CS28651,inland,610,0.3,114.2
7310,CS28651,inland,710,0.26,114.2
8279,1Col-0,inland,20,0.38,207
8279,1Col-0,inland,40,1.3,207
8279,1Col-0,inland,60,1.7,207
8279,1Col-0,inland,80,2.01,207
8279,1Col-0,inland,100,2.51,207
8279,1Col-0,inland,120,2.66,207
8279,1Col-0,inland,150,2.79,207
8279,1Col-0,inland,180,2.88,207
8279,1Col-0,inland,240,3.3,207
8279,1Col-0,inland,300,3.19,207
8279,1Col-0,inland,360,2.92,207
8279,1Col-0,inland,450,2.86,207
8279,1Col-0,inland,480,1.8,207
8279,1Col-0,inland,510,1.01,207
8279,1Col-0,inland,610,0.47,207
8279,1Col-0,inland,710,0.41,207
8339,1Mrk-0,inland,20,0.27,225
8339,1Mrk-0,inland,40,1.09,225
8339,1Mrk-0,inland,60,1.51,225
8339,1Mrk-0,inland,80,1.93,225
8339,1Mrk-0,inland,100,2.24,225
8339,1Mrk-0,inland,120,2.42,225
8339,1Mrk-0,inland,150,2.61,225
8339,1Mrk-0,inland,180,2.81,225
8339,1Mrk-0,inland,240,3.06,225
8339,1Mrk-0,inland,300,3.17,225
8339,1Mrk-0,inland,360,3.01,225
8339,1Mrk-0,inland,450,3.16,225
8339,1Mrk-0,inland,480,1.43,225
8339,1Mrk-0,inland,510,0.93,225
8339,1Mrk-0,inland,610,0.52,225
8339,1Mrk-0,inland,710,0.4,225
7391,CS28809,inland,20,0.36,11.9
7391,CS28809,inland,40,1.4,11.9
7391,CS28809,inland,60,1.88,11.9
7391,CS28809,inland,80,2.19,11.9
7391,CS28809,inland,100,2.4,11.9
7391,CS28809,inland,120,2.56,11.9
7391,CS28809,inland,150,2.82,11.9
7391,CS28809,inland,180,2.95,11.9
7391,CS28809,inland,240,3.11,11.9
7391,CS28809,inland,300,2.93,11.9
7391,CS28809,inland,360,2.98,11.9
7391,CS28809,inland,450,3.19,11.9
7391,CS28809,inland,480,1.47,11.9
7391,CS28809,inland,510,0.93,11.9
7391,CS28809,inland,610,0.53,11.9
7391,CS28809,inland,710,0.43,11.9
7186,CS28395,inland,20,0.3,32.4
7186,CS28395,inland,40,1.01,32.4
7186,CS28395,inland,60,1.61,32.4
7186,CS28395,inland,80,1.9,32.4
7186,CS28395,inland,100,2.18,32.4
7186,CS28395,inland,120,2.39,32.4
7186,CS28395,inland,150,2.65,32.4
7186,CS28395,inland,180,2.74,32.4
7186,CS28395,inland,240,2.96,32.4
7186,CS28395,inland,300,2.76,32.4
7186,CS28395,inland,360,2.77,32.4
7186,CS28395,inland,450,2.89,32.4
7186,CS28395,inland,480,1.44,32.4
7186,CS28395,inland,510,0.96,32.4
7186,CS28395,inland,610,0.51,32.4
7186,CS28395,inland,710,0.4,32.4
6096,ST1060,inland,20,0.48,13.4
6096,ST1060,inland,40,1.47,13.4
6096,ST1060,inland,60,1.78,13.4
6096,ST1060,inland,80,1.88,13.4
6096,ST1060,inland,100,2.09,13.4
6096,ST1060,inland,120,2.23,13.4
6096,ST1060,inland,150,2.44,13.4
6096,ST1060,inland,180,2.51,13.4
6096,ST1060,inland,240,2.8,13.4
6096,ST1060,inland,300,2.67,13.4
6096,ST1060,inland,360,2.86,13.4
6096,ST1060,inland,450,2.98,13.4
6096,ST1060,inland,480,1.05,13.4
6096,ST1060,inland,510,0.6,13.4
6096,ST1060,inland,610,0.44,13.4
6096,ST1060,inland,710,0.37,13.4
8342,1Mz-0,inland,20,0.45,344
8342,1Mz-0,inland,40,1.28,344
8342,1Mz-0,inland,60,1.71,344
8342,1Mz-0,inland,80,1.94,344
8342,1Mz-0,inland,100,2.38,344
8342,1Mz-0,inland,120,2.52,344
8342,1Mz-0,inland,150,2.71,344
8342,1Mz-0,inland,180,3.06,344
8342,1Mz-0,inland,240,3,344
8342,1Mz-0,inland,300,2.97,344
8342,1Mz-0,inland,360,3.11,344
8342,1Mz-0,inland,450,2.85,344
8342,1Mz-0,inland,480,1.39,344
8342,1Mz-0,inland,510,0.92,344
8342,1Mz-0,inland,610,0.58,344
8342,1Mz-0,inland,710,0.46,344
8270,Bs-1,inland,20,0.33,327
8270,Bs-1,inland,40,1.36,327
8270,Bs-1,inland,60,1.89,327
8270,Bs-1,inland,80,2.29,327
8270,Bs-1,inland,100,2.64,327
8270,Bs-1,inland,120,2.87,327
8270,Bs-1,inland,150,2.93,327
8270,Bs-1,inland,180,3.16,327
8270,Bs-1,inland,240,3.2,327
8270,Bs-1,inland,300,3.25,327
8270,Bs-1,inland,360,3.21,327
8270,Bs-1,inland,450,2.97,327
8270,Bs-1,inland,480,1.4,327
8270,Bs-1,inland,510,1,327
8270,Bs-1,inland,610,0.61,327
8270,Bs-1,inland,710,0.48,327
7378,CS28787,inland,20,0.43,206.1
7378,CS28787,inland,40,1.34,206.1
7378,CS28787,inland,60,1.56,206.1
7378,CS28787,inland,80,2.06,206.1
7378,CS28787,inland,100,2.36,206.1
7378,CS28787,inland,120,2.37,206.1
7378,CS28787,inland,150,2.58,206.1
7378,CS28787,inland,180,2.97,206.1
7378,CS28787,inland,240,3.06,206.1
7378,CS28787,inland,300,3.15,206.1
7378,CS28787,inland,360,2.93,206.1
7378,CS28787,inland,450,3.01,206.1
7378,CS28787,inland,480,1.04,206.1
7378,CS28787,inland,510,0.7,206.1
7378,CS28787,inland,610,0.5,206.1
7378,CS28787,inland,710,0.42,206.1
5380,UKLD06059,inland,20,0.15,132
5380,UKLD06059,inland,40,0.53,132
5380,UKLD06059,inland,60,0.68,132
5380,UKLD06059,inland,80,0.88,132
5380,UKLD06059,inland,100,0.76,132
5380,UKLD06059,inland,120,1.04,132
5380,UKLD06059,inland,150,0.92,132
5380,UKLD06059,inland,180,0.9,132
5380,UKLD06059,inland,240,1.16,132
5380,UKLD06059,inland,300,1,132
5380,UKLD06059,inland,360,0.94,132
5380,UKLD06059,inland,450,0.89,132
5380,UKLD06059,inland,480,0.62,132
5380,UKLD06059,inland,510,0.66,132
5380,UKLD06059,inland,610,0.38,132
5380,UKLD06059,inland,710,0.28,132
7300,CS28640,inland,20,0.51,226
7300,CS28640,inland,40,1.63,226
7300,CS28640,inland,60,1.86,226
7300,CS28640,inland,80,2.37,226
7300,CS28640,inland,100,2.64,226
7300,CS28640,inland,120,3.09,226
7300,CS28640,inland,150,3.13,226
7300,CS28640,inland,180,3.11,226
7300,CS28640,inland,240,3.49,226
7300,CS28640,inland,300,3.82,226
7300,CS28640,inland,360,3.42,226
7300,CS28640,inland,450,3.52,226
7300,CS28640,inland,480,1.39,226
7300,CS28640,inland,510,0.96,226
7300,CS28640,inland,610,0.72,226
7300,CS28640,inland,710,0.55,226
6996,CS28017,inland,20,0.29,11.2
6996,CS28017,inland,40,1.17,11.2
6996,CS28017,inland,60,1.62,11.2
6996,CS28017,inland,80,1.82,11.2
6996,CS28017,inland,100,2.16,11.2
6996,CS28017,inland,120,2.35,11.2
6996,CS28017,inland,150,2.76,11.2
6996,CS28017,inland,180,2.96,11.2
6996,CS28017,inland,240,2.74,11.2
6996,CS28017,inland,300,3.02,11.2
6996,CS28017,inland,360,3.01,11.2
6996,CS28017,inland,450,2.67,11.2
6996,CS28017,inland,480,1.56,11.2
6996,CS28017,inland,510,0.94,11.2
6996,CS28017,inland,610,0.52,11.2
6996,CS28017,inland,710,0.39,11.2
7333,CS28729,inland,20,0.23,1000.8
7333,CS28729,inland,40,1.14,1000.8
7333,CS28729,inland,60,1.52,1000.8
7333,CS28729,inland,80,1.68,1000.8
7333,CS28729,inland,100,2.11,1000.8
7333,CS28729,inland,120,2.23,1000.8
7333,CS28729,inland,150,2.46,1000.8
7333,CS28729,inland,180,2.6,1000.8
7333,CS28729,inland,240,2.78,1000.8
7333,CS28729,inland,300,2.79,1000.8
7333,CS28729,inland,360,2.88,1000.8
7333,CS28729,inland,450,2.58,1000.8
7333,CS28729,inland,480,1.29,1000.8
7333,CS28729,inland,510,0.79,1000.8
7333,CS28729,inland,610,0.46,1000.8
7333,CS28729,inland,710,0.35,1000.8
8319,Kondara,inland,20,0.29,916
8319,Kondara,inland,40,1.13,916
8319,Kondara,inland,60,1.44,916
8319,Kondara,inland,80,1.67,916
8319,Kondara,inland,100,1.75,916
8319,Kondara,inland,120,1.77,916
8319,Kondara,inland,150,1.77,916
8319,Kondara,inland,180,1.75,916
8319,Kondara,inland,240,1.85,916
8319,Kondara,inland,300,2,916
8319,Kondara,inland,360,2.07,916
8319,Kondara,inland,450,2.19,916
8319,Kondara,inland,480,0.97,916
8319,Kondara,inland,510,0.69,916
8319,Kondara,inland,610,0.48,916
8319,Kondara,inland,710,0.36,916
8291,1Est-1,inland,20,0.27,59
8291,1Est-1,inland,40,1.32,59
8291,1Est-1,inland,60,1.71,59
8291,1Est-1,inland,80,2.04,59
8291,1Est-1,inland,100,2.55,59
8291,1Est-1,inland,120,2.91,59
8291,1Est-1,inland,150,3.39,59
8291,1Est-1,inland,180,3.62,59
8291,1Est-1,inland,240,3.74,59
8291,1Est-1,inland,300,3.71,59
8291,1Est-1,inland,360,3.64,59
8291,1Est-1,inland,450,3.35,59
8291,1Est-1,inland,480,1.7,59
8291,1Est-1,inland,510,1.13,59
8291,1Est-1,inland,610,0.76,59
8291,1Est-1,inland,710,0.65,59
7404,CS28813,inland,20,0.35,39.1
7404,CS28813,inland,40,1.17,39.1
7404,CS28813,inland,60,1.65,39.1
7404,CS28813,inland,80,1.92,39.1
7404,CS28813,inland,100,2.26,39.1
7404,CS28813,inland,120,2.41,39.1
7404,CS28813,inland,150,2.59,39.1
7404,CS28813,inland,180,2.91,39.1
7404,CS28813,inland,240,2.98,39.1
7404,CS28813,inland,300,2.94,39.1
7404,CS28813,inland,360,3.18,39.1
7404,CS28813,inland,450,3.24,39.1
7404,CS28813,inland,480,1.68,39.1
7404,CS28813,inland,510,0.97,39.1
7404,CS28813,inland,610,0.57,39.1
7404,CS28813,inland,710,0.45,39.1
7449,CS28513,inland,20,0.68,206.2
7449,CS28513,inland,40,1.35,206.2
7449,CS28513,inland,60,1.78,206.2
7449,CS28513,inland,80,1.86,206.2
7449,CS28513,inland,100,1.98,206.2
7449,CS28513,inland,120,2.19,206.2
7449,CS28513,inland,150,2.42,206.2
7449,CS28513,inland,180,2.25,206.2
7449,CS28513,inland,240,2.74,206.2
7449,CS28513,inland,300,2.68,206.2
7449,CS28513,inland,360,2.82,206.2
7449,CS28513,inland,450,2.78,206.2
7449,CS28513,inland,480,1.06,206.2
7449,CS28513,inland,510,0.52,206.2
7449,CS28513,inland,610,0.42,206.2
7449,CS28513,inland,710,0.37,206.2
9057,Vinslov,inland,20,0.31,31
9057,Vinslov,inland,40,1.22,31
9057,Vinslov,inland,60,1.62,31
9057,Vinslov,inland,80,2.11,31
9057,Vinslov,inland,100,2.47,31
9057,Vinslov,inland,120,2.64,31
9057,Vinslov,inland,150,2.9,31
9057,Vinslov,inland,180,3.04,31
9057,Vinslov,inland,240,3.18,31
9057,Vinslov,inland,300,3.27,31
9057,Vinslov,inland,360,3.19,31
9057,Vinslov,inland,450,3.25,31
9057,Vinslov,inland,480,1.49,31
9057,Vinslov,inland,510,0.93,31
9057,Vinslov,inland,610,0.48,31
9057,Vinslov,inland,710,0.36,31
8252,2Alc-0,inland,20,0.38,817
8252,2Alc-0,inland,40,0.93,817
8252,2Alc-0,inland,60,1.47,817
8252,2Alc-0,inland,80,1.65,817
8252,2Alc-0,inland,100,1.77,817
8252,2Alc-0,inland,120,1.68,817
8252,2Alc-0,inland,150,1.88,817
8252,2Alc-0,inland,180,1.96,817
8252,2Alc-0,inland,240,1.83,817
8252,2Alc-0,inland,300,2.14,817
8252,2Alc-0,inland,360,2.26,817
8252,2Alc-0,inland,450,1.79,817
8252,2Alc-0,inland,480,1.12,817
8252,2Alc-0,inland,510,0.57,817
8252,2Alc-0,inland,610,0.42,817
8252,2Alc-0,inland,710,0.31,817
7408,CS28833,inland,20,0.64,116
7408,CS28833,inland,40,1.49,116
7408,CS28833,inland,60,1.91,116
7408,CS28833,inland,80,2.16,116
7408,CS28833,inland,100,2.48,116
7408,CS28833,inland,120,2.73,116
7408,CS28833,inland,150,2.59,116
7408,CS28833,inland,180,2.94,116
7408,CS28833,inland,240,2.99,116
7408,CS28833,inland,300,3.03,116
7408,CS28833,inland,360,3.09,116
7408,CS28833,inland,450,3.24,116
7408,CS28833,inland,480,1.37,116
7408,CS28833,inland,510,0.88,116
7408,CS28833,inland,610,0.56,116
7408,CS28833,inland,710,0.42,116
8408,1Yo-0,inland,20,0.39,1873
8408,1Yo-0,inland,40,1.45,1873
8408,1Yo-0,inland,60,1.66,1873
8408,1Yo-0,inland,80,2.07,1873
8408,1Yo-0,inland,100,1.96,1873
8408,1Yo-0,inland,120,2.43,1873
8408,1Yo-0,inland,150,2.39,1873
8408,1Yo-0,inland,180,2.41,1873
8408,1Yo-0,inland,240,2.67,1873
8408,1Yo-0,inland,300,2.91,1873
8408,1Yo-0,inland,360,2.72,1873
8408,1Yo-0,inland,450,2.68,1873
8408,1Yo-0,inland,480,1.38,1873
8408,1Yo-0,inland,510,0.87,1873
8408,1Yo-0,inland,610,0.45,1873
8408,1Yo-0,inland,710,0.35,1873
7062,CS28128,inland,20,0.21,202.1
7062,CS28128,inland,40,1.18,202.1
7062,CS28128,inland,60,1.59,202.1
7062,CS28128,inland,80,2.06,202.1
7062,CS28128,inland,100,2.13,202.1
7062,CS28128,inland,120,2.43,202.1
7062,CS28128,inland,150,2.45,202.1
7062,CS28128,inland,180,2.72,202.1
7062,CS28128,inland,240,2.81,202.1
7062,CS28128,inland,300,2.66,202.1
7062,CS28128,inland,360,2.67,202.1
7062,CS28128,inland,450,2.37,202.1
7062,CS28128,inland,480,1.29,202.1
7062,CS28128,inland,510,0.85,202.1
7062,CS28128,inland,610,0.4,202.1
7062,CS28128,inland,710,0.34,202.1
6243,2Tottarp,inland,20,0.28,99
6243,2Tottarp,inland,40,1.33,99
6243,2Tottarp,inland,60,1.63,99
6243,2Tottarp,inland,80,2,99
6243,2Tottarp,inland,100,2.39,99
6243,2Tottarp,inland,120,2.62,99
6243,2Tottarp,inland,150,2.76,99
6243,2Tottarp,inland,180,2.92,99
6243,2Tottarp,inland,240,3.08,99
6243,2Tottarp,inland,300,3.04,99
6243,2Tottarp,inland,360,3.01,99
6243,2Tottarp,inland,450,2.81,99
6243,2Tottarp,inland,480,1.3,99
6243,2Tottarp,inland,510,0.9,99
6243,2Tottarp,inland,610,0.56,99
6243,2Tottarp,inland,710,0.42,99
7098,CS28208,inland,20,0.3,201
7098,CS28208,inland,40,1.01,201
7098,CS28208,inland,60,1.29,201
7098,CS28208,inland,80,1.55,201
7098,CS28208,inland,100,1.53,201
7098,CS28208,inland,120,1.63,201
7098,CS28208,inland,150,1.91,201
7098,CS28208,inland,180,1.9,201
7098,CS28208,inland,240,2.26,201
7098,CS28208,inland,300,2.21,201
7098,CS28208,inland,360,2.59,201
7098,CS28208,inland,450,2.57,201
7098,CS28208,inland,480,0.93,201
7098,CS28208,inland,510,0.61,201
7098,CS28208,inland,610,0.41,201
7098,CS28208,inland,710,0.3,201
7292,CS28596,inland,20,0.35,934
7292,CS28596,inland,40,1.31,934
7292,CS28596,inland,60,1.53,934
7292,CS28596,inland,80,2.09,934
7292,CS28596,inland,100,2.31,934
7292,CS28596,inland,120,2.31,934
7292,CS28596,inland,150,2.51,934
7292,CS28596,inland,180,2.74,934
7292,CS28596,inland,240,2.83,934
7292,CS28596,inland,300,2.79,934
7292,CS28596,inland,360,2.7,934
7292,CS28596,inland,450,2.65,934
7292,CS28596,inland,480,1.39,934
7292,CS28596,inland,510,0.91,934
7292,CS28596,inland,610,0.57,934
7292,CS28596,inland,710,0.44,934
7206,CS28420,inland,20,0.37,107.4
7206,CS28420,inland,40,1.19,107.4
7206,CS28420,inland,60,1.53,107.4
7206,CS28420,inland,80,1.85,107.4
7206,CS28420,inland,100,2.14,107.4
7206,CS28420,inland,120,2.4,107.4
7206,CS28420,inland,150,2.73,107.4
7206,CS28420,inland,180,2.54,107.4
7206,CS28420,inland,240,2.82,107.4
7206,CS28420,inland,300,2.95,107.4
7206,CS28420,inland,360,3.22,107.4
7206,CS28420,inland,450,3.07,107.4
7206,CS28420,inland,480,1.65,107.4
7206,CS28420,inland,510,1.01,107.4
7206,CS28420,inland,610,0.51,107.4
7206,CS28420,inland,710,0.41,107.4
8368,Ren-11,inland,20,0,45
8368,Ren-11,inland,40,0,45
8368,Ren-11,inland,60,0,45
8368,Ren-11,inland,80,0,45
8368,Ren-11,inland,100,0,45
8368,Ren-11,inland,120,0,45
8368,Ren-11,inland,150,0,45
8368,Ren-11,inland,180,0,45
8368,Ren-11,inland,240,0,45
8368,Ren-11,inland,300,0,45
8368,Ren-11,inland,360,0,45
8368,Ren-11,inland,450,0,45
8368,Ren-11,inland,480,0,45
8368,Ren-11,inland,510,0,45
8368,Ren-11,inland,610,0,45
8368,Ren-11,inland,710,0,45
8392,1Ts-1,inland,20,0.32,11.9
8392,1Ts-1,inland,40,1.4,11.9
8392,1Ts-1,inland,60,1.78,11.9
8392,1Ts-1,inland,80,2.22,11.9
8392,1Ts-1,inland,100,2.62,11.9
8392,1Ts-1,inland,120,3.01,11.9
8392,1Ts-1,inland,150,3.02,11.9
8392,1Ts-1,inland,180,3.29,11.9
8392,1Ts-1,inland,240,3.11,11.9
8392,1Ts-1,inland,300,3.31,11.9
8392,1Ts-1,inland,360,3.25,11.9
8392,1Ts-1,inland,450,3.06,11.9
8392,1Ts-1,inland,480,1.31,11.9
8392,1Ts-1,inland,510,0.84,11.9
8392,1Ts-1,inland,610,0.59,11.9
8392,1Ts-1,inland,710,0.46,11.9
8309,1HR-5,inland,20,0.28,71.1
8309,1HR-5,inland,40,1.25,71.1
8309,1HR-5,inland,60,1.66,71.1
8309,1HR-5,inland,80,2.07,71.1
8309,1HR-5,inland,100,2.27,71.1
8309,1HR-5,inland,120,2.74,71.1
8309,1HR-5,inland,150,3.02,71.1
8309,1HR-5,inland,180,3.1,71.1
8309,1HR-5,inland,240,3.42,71.1
8309,1HR-5,inland,300,2.81,71.1
8309,1HR-5,inland,360,3.34,71.1
8309,1HR-5,inland,450,3.24,71.1
8309,1HR-5,inland,480,1.22,71.1
8309,1HR-5,inland,510,0.89,71.1
8309,1HR-5,inland,610,0.63,71.1
8309,1HR-5,inland,710,0.59,71.1
5785,UK80 Unt1,inland,20,0.46,268
5785,UK80 Unt1,inland,40,1.37,268
5785,UK80 Unt1,inland,60,1.65,268
5785,UK80 Unt1,inland,80,2.04,268
5785,UK80 Unt1,inland,100,2.38,268
5785,UK80 Unt1,inland,120,2.51,268
5785,UK80 Unt1,inland,150,2.81,268
5785,UK80 Unt1,inland,180,2.89,268
5785,UK80 Unt1,inland,240,3.09,268
5785,UK80 Unt1,inland,300,3.28,268
5785,UK80 Unt1,inland,360,3.11,268
5785,UK80 Unt1,inland,450,3.23,268
5785,UK80 Unt1,inland,480,1.16,268
5785,UK80 Unt1,inland,510,0.8,268
5785,UK80 Unt1,inland,610,0.55,268
5785,UK80 Unt1,inland,710,0.43,268
7115,CS28226,inland,20,0.49,544
7115,CS28226,inland,40,1.67,544
7115,CS28226,inland,60,2.16,544
7115,CS28226,inland,80,2.57,544
7115,CS28226,inland,100,2.48,544
7115,CS28226,inland,120,2.76,544
7115,CS28226,inland,150,2.79,544
7115,CS28226,inland,180,2.98,544
7115,CS28226,inland,240,3.09,544
7115,CS28226,inland,300,3.09,544
7115,CS28226,inland,360,3.26,544
7115,CS28226,inland,450,3.26,544
7115,CS28226,inland,480,1.74,544
7115,CS28226,inland,510,0.98,544
7115,CS28226,inland,610,0.47,544
7115,CS28226,inland,710,0.36,544
5805,UK102Hart,inland,20,0.42,120
5805,UK102Hart,inland,40,1.41,120
5805,UK102Hart,inland,60,1.87,120
5805,UK102Hart,inland,80,1.94,120
5805,UK102Hart,inland,100,2.16,120
5805,UK102Hart,inland,120,2.58,120
5805,UK102Hart,inland,150,2.24,120
5805,UK102Hart,inland,180,2.58,120
5805,UK102Hart,inland,240,2.61,120
5805,UK102Hart,inland,300,2.51,120
5805,UK102Hart,inland,360,2.89,120
5805,UK102Hart,inland,450,3.1,120
5805,UK102Hart,inland,480,1.32,120
5805,UK102Hart,inland,510,0.87,120
5805,UK102Hart,inland,610,0.55,120
5805,UK102Hart,inland,710,0.44,120
8312,Is-0,inland,20,0.35,269
8312,Is-0,inland,40,1.57,269
8312,Is-0,inland,60,1.98,269
8312,Is-0,inland,80,2.5,269
8312,Is-0,inland,100,2.88,269
8312,Is-0,inland,120,3.17,269
8312,Is-0,inland,150,3.38,269
8312,Is-0,inland,180,3.41,269
8312,Is-0,inland,240,3.38,269
8312,Is-0,inland,300,3.38,269
8312,Is-0,inland,360,3.17,269
8312,Is-0,inland,450,3.08,269
8312,Is-0,inland,480,1.46,269
8312,Is-0,inland,510,0.95,269
8312,Is-0,inland,610,0.62,269
8312,Is-0,inland,710,0.48,269
373,Fr386TOU,inland,20,0.47,250.1
373,Fr386TOU,inland,40,1.56,250.1
373,Fr386TOU,inland,60,2.11,250.1
373,Fr386TOU,inland,80,2.76,250.1
373,Fr386TOU,inland,100,2.95,250.1
373,Fr386TOU,inland,120,3.3,250.1
373,Fr386TOU,inland,150,3.41,250.1
373,Fr386TOU,inland,180,3.15,250.1
373,Fr386TOU,inland,240,3.51,250.1
373,Fr386TOU,inland,300,3.47,250.1
373,Fr386TOU,inland,360,3.36,250.1
373,Fr386TOU,inland,450,3.11,250.1
373,Fr386TOU,inland,480,1.23,250.1
373,Fr386TOU,inland,510,0.89,250.1
373,Fr386TOU,inland,610,0.61,250.1
373,Fr386TOU,inland,710,0.51,250.1
7340,CS28725,inland,20,0.48,484
7340,CS28725,inland,40,1.78,484
7340,CS28725,inland,60,2.13,484
7340,CS28725,inland,80,2.68,484
7340,CS28725,inland,100,2.73,484
7340,CS28725,inland,120,2.94,484
7340,CS28725,inland,150,2.82,484
7340,CS28725,inland,180,2.9,484
7340,CS28725,inland,240,2.81,484
7340,CS28725,inland,300,2.67,484
7340,CS28725,inland,360,2.71,484
7340,CS28725,inland,450,2.52,484
7340,CS28725,inland,480,1.05,484
7340,CS28725,inland,510,0.78,484
7340,CS28725,inland,610,0.53,484
7340,CS28725,inland,710,0.43,484
8279,1Col-0,inland,20,0.34,207
8279,1Col-0,inland,40,1.29,207
8279,1Col-0,inland,60,1.79,207
8279,1Col-0,inland,80,2.25,207
8279,1Col-0,inland,100,2.66,207
8279,1Col-0,inland,120,2.68,207
