EcoID,line,condition,TimePoint,NPQ,altitude
5160,UKKT06351,inland,40,1.53,40
5160,UKKT06351,inland,60,1.97,40
5160,UKKT06351,inland,80,2.27,40
5160,UKKT06351,inland,100,2.46,40
5160,UKKT06351,inland,120,2.38,40
5160,UKKT06351,inland,150,2.5,40
5160,UKKT06351,inland,180,2.55,40
5160,UKKT06351,inland,240,2.6,40
5160,UKKT06351,inland,300,2.58,40
5160,UKKT06351,inland,360,2.56,40
5160,UKKT06351,inland,450,2.48,40
5160,UKKT06351,inland,480,1.05,40
5160,UKKT06351,inland,510,0.59,40
5160,UKKT06351,inland,610,0.34,40
5160,UKKT06351,inland,710,0.29,40
7284,CS28849,inland,20,0.31,94.9
7284,CS28849,inland,40,1.3,94.9
7284,CS28849,inland,60,1.66,94.9
7284,CS28849,inland,80,2.05,94.9
7284,CS28849,inland,100,2.14,94.9
7284,CS28849,inland,120,2.26,94.9
7284,CS28849,inland,150,2.33,94.9
7284,CS28849,inland,180,2.33,94.9
7284,CS28849,inland,240,2.5,94.9
7284,CS28849,inland,300,2.46,94.9
7284,CS28849,inland,360,2.42,94.9
7284,CS28849,inland,450,2.76,94.9
7284,CS28849,inland,480,0.83,94.9
7284,CS28849,inland,510,0.57,94.9
7284,CS28849,inland,610,0.36,94.9
7284,CS28849,inland,710,0.32,94.9
7149,CS28330,inland,20,0.3,346
7149,CS28330,inland,40,1.46,346
7149,CS28330,inland,60,1.83,346
7149,CS28330,inland,80,2.05,346
7149,CS28330,inland,100,2.14,346
7149,CS28330,inland,120,2.24,346
7149,CS28330,inland,150,2.33,346
7149,CS28330,inland,180,2.31,346
7149,CS28330,inland,240,2.24,346
7149,CS28330,inland,300,2.45,346
7149,CS28330,inland,360,2.48,346
7149,CS28330,inland,450,2.37,346
7149,CS28330,inland,480,0.96,346
7149,CS28330,inland,510,0.64,346
7149,CS28330,inland,610,0.43,346
7149,CS28330,inland,710,0.35,346
6046,1Lov-5,inland,20,0.45,46.5
6046,1Lov-5,inland,40,1.6,46.5
6046,1Lov-5,inland,60,1.91,46.5
6046,1Lov-5,inland,80,2.06,46.5
6046,1Lov-5,inland,100,2.16,46.5
6046,1Lov-5,inland,120,2.26,46.5
6046,1Lov-5,inland,150,2.4,46.5
6046,1Lov-5,inland,180,2.57,46.5
6046,1Lov-5,inland,240,2.68,46.5
6046,1Lov-5,inland,300,2.87,46.5
6046,1Lov-5,inland,360,3.07,46.5
6046,1Lov-5,inland,450,3.01,46.5
6046,1Lov-5,inland,480,0.97,46.5
6046,1Lov-5,inland,510,0.61,46.5
6046,1Lov-5,inland,610,0.39,46.5
6046,1Lov-5,inland,710,0.31,46.5
7116,CS28227,inland,20,0.38,103.1
7116,CS28227,inland,40,1.46,103.1
7116,CS28227,inland,60,1.72,103.1
7116,CS28227,inland,80,1.98,103.1
7116,CS28227,inland,100,2.04,103.1
7116,CS28227,inland,120,2.09,103.1
7116,CS28227,inland,150,2.15,103.1
7116,CS28227,inland,180,2.21,103.1
7116,CS28227,inland,240,2.3,103.1
7116,CS28227,inland,300,2.4,103.1
7116,CS28227,inland,360,2.46,103.1
7116,CS28227,inland,450,2.28,103.1
7116,CS28227,inland,480,0.73,103.1
7116,CS28227,inland,510,0.53,103.1
7116,CS28227,inland,610,0.39,103.1
7116,CS28227,inland,710,0.37,103.1
8274,2Can-0,inland,20,0.42,470.7
8274,2Can-0,inland,40,1.64,470.7
8274,2Can-0,inland,60,1.88,470.7
8274,2Can-0,inland,80,2.19,470.7
8274,2Can-0,inland,100,2.32,470.7
8274,2Can-0,inland,120,2.33,470.7
8274,2Can-0,inland,150,2.42,470.7
8274,2Can-0,inland,180,2.44,470.7
8274,2Can-0,inland,240,2.56,470.7
8274,2Can-0,inland,300,2.68,470.7
8274,2Can-0,inland,360,2.61,470.7
8274,2Can-0,inland,450,2.48,470.7
8274,2Can-0,inland,480,0.91,470.7
8274,2Can-0,inland,510,0.65,470.7
8274,2Can-0,inland,610,0.41,470.7
8274,2Can-0,inland,710,0.33,470.7
173,Fr160MIB,inland,20,0.43,202
173,Fr160MIB,inland,40,1.54,202
173,Fr160MIB,inland,60,1.81,202
173,Fr160MIB,inland,80,2.16,202
173,Fr160MIB,inland,100,2.43,202
173,Fr160MIB,inland,120,2.53,202
173,Fr160MIB,inland,150,2.8,202
173,Fr160MIB,inland,180,2.77,202
173,Fr160MIB,inland,240,2.76,202
173,Fr160MIB,inland,300,2.9,202
173,Fr160MIB,inland,360,2.92,202
173,Fr160MIB,inland,450,3.01,202
173,Fr160MIB,inland,480,0.7,202
173,Fr160MIB,inland,510,0.53,202
173,Fr160MIB,inland,610,0.33,202
173,Fr160MIB,inland,710,0.27,202
7287,CS28590,inland,20,0,3
7287,CS28590,inland,40,0,3
7287,CS28590,inland,60,0,3
7287,CS28590,inland,80,0,3
7287,CS28590,inland,100,0,3
7287,CS28590,inland,120,0,3
7287,CS28590,inland,150,0,3
7287,CS28590,inland,180,0,3
7287,CS28590,inland,240,0,3
7287,CS28590,inland,300,0,3
7287,CS28590,inland,360,0,3
7287,CS28590,inland,450,0,3
7287,CS28590,inland,480,0,3
7287,CS28590,inland,510,0,3
7287,CS28590,inland,610,0,3
7287,CS28590,inland,710,0,3
6989,CS28013,inland,20,0.3,349.1
6989,CS28013,inland,40,1.55,349.1
6989,CS28013,inland,60,1.94,349.1
6989,CS28013,inland,80,2.03,349.1
6989,CS28013,inland,100,2.23,349.1
6989,CS28013,inland,120,2.45,349.1
6989,CS28013,inland,150,2.32,349.1
6989,CS28013,inland,180,2.42,349.1
6989,CS28013,inland,240,2.54,349.1
6989,CS28013,inland,300,2.69,349.1
6989,CS28013,inland,360,2.46,349.1
6989,CS28013,inland,450,2.49,349.1
6989,CS28013,inland,480,0.9,349.1
6989,CS28013,inland,510,0.58,349.1
6989,CS28013,inland,610,0.37,349.1
6989,CS28013,inland,710,0.31,349.1
8321,Kz-13,inland,20,0,639
8321,Kz-13,inland,40,0,639
8321,Kz-13,inland,60,0,639
8321,Kz-13,inland,80,0,639
8321,Kz-13,inland,100,0,639
8321,Kz-13,inland,120,0,639
8321,Kz-13,inland,150,0,639
8321,Kz-13,inland,180,0,639
8321,Kz-13,inland,240,0,639
8321,Kz-13,inland,300,0,639
8321,Kz-13,inland,360,0,639
8321,Kz-13,inland,450,0,639
8321,Kz-13,inland,480,0,639
8321,Kz-13,inland,510,0,639
8321,Kz-13,inland,610,0,639
8321,Kz-13,inland,710,0,639
7227,CS28457,inland,20,0.24,134.1
7227,CS28457,inland,40,1.45,134.1
7227,CS28457,inland,60,1.82,134.1
7227,CS28457,inland,80,1.99,134.1
7227,CS28457,inland,100,2.08,134.1
7227,CS28457,inland,120,2.2,134.1
7227,CS28457,inland,150,2.16,134.1
7227,CS28457,inland,180,2.14,134.1
7227,CS28457,inland,240,2.38,134.1
7227,CS28457,inland,300,2.61,134.1
7227,CS28457,inland,360,2.58,134.1
7227,CS28457,inland,450,2.65,134.1
7227,CS28457,inland,480,0.88,134.1
7227,CS28457,inland,510,0.6,134.1
7227,CS28457,inland,610,0.4,134.1
7227,CS28457,inland,710,0.32,134.1
8336,1LZ-0,inland,20,0.39,323
8336,1LZ-0,inland,40,1.59,323
8336,1LZ-0,inland,60,1.85,323
8336,1LZ-0,inland,80,2.08,323
8336,1LZ-0,inland,100,2.23,323
8336,1LZ-0,inland,120,2.3,323
8336,1LZ-0,inland,150,2.22,323
8336,1LZ-0,inland,180,2.39,323
8336,1LZ-0,inland,240,2.35,323
8336,1LZ-0,inland,300,2.55,323
8336,1LZ-0,inland,360,2.53,323
8336,1LZ-0,inland,450,2.42,323
8336,1LZ-0,inland,480,0.88,323
8336,1LZ-0,inland,510,0.62,323
8336,1LZ-0,inland,610,0.35,323
8336,1LZ-0,inland,710,0.3,323
8371,1RMXA180,inland,20,0.65,191.4
8371,1RMXA180,inland,40,1.67,191.4
8371,1RMXA180,inland,60,1.96,191.4
8371,1RMXA180,inland,80,2.24,191.4
8371,1RMXA180,inland,100,2.49,191.4
8371,1RMXA180,inland,120,2.67,191.4
8371,1RMXA180,inland,150,2.64,191.4
8371,1RMXA180,inland,180,2.76,191.4
8371,1RMXA180,inland,240,2.71,191.4
8371,1RMXA180,inland,300,2.84,191.4
8371,1RMXA180,inland,360,2.8,191.4
8371,1RMXA180,inland,450,2.74,191.4
8371,1RMXA180,inland,480,0.9,191.4
8371,1RMXA180,inland,510,0.57,191.4
8371,1RMXA180,inland,610,0.33,191.4
8371,1RMXA180,inland,710,0.28,191.4
6992,CS28018,inland,20,0.52,209
6992,CS28018,inland,40,1.74,209
6992,CS28018,inland,60,2.04,209
6992,CS28018,inland,80,2.24,209
6992,CS28018,inland,100,2.44,209
6992,CS28018,inland,120,2.77,209
6992,CS28018,inland,150,2.83,209
6992,CS28018,inland,180,2.9,209
6992,CS28018,inland,240,2.96,209
6992,CS28018,inland,300,3.2,209
6992,CS28018,inland,360,3.31,209
6992,CS28018,inland,450,2.99,209
6992,CS28018,inland,480,1.03,209
6992,CS28018,inland,510,0.66,209
6992,CS28018,inland,610,0.38,209
6992,CS28018,inland,710,0.28,209
7228,CS28458,inland,20,0.34,134.1
7228,CS28458,inland,40,1.66,134.1
7228,CS28458,inland,60,1.97,134.1
7228,CS28458,inland,80,2.23,134.1
7228,CS28458,inland,100,2.19,134.1
7228,CS28458,inland,120,2.49,134.1
7228,CS28458,inland,150,2.48,134.1
7228,CS28458,inland,180,2.57,134.1
7228,CS28458,inland,240,2.64,134.1
7228,CS28458,inland,300,2.67,134.1
7228,CS28458,inland,360,2.69,134.1
7228,CS28458,inland,450,2.64,134.1
7228,CS28458,inland,480,0.95,134.1
7228,CS28458,inland,510,0.56,134.1
7228,CS28458,inland,610,0.33,134.1
7228,CS28458,inland,710,0.26,134.1
7310,CS28651,inland,20,0.35,114.2
7310,CS28651,inland,40,1.59,114.2
7310,CS28651,inland,60,1.91,114.2
7310,CS28651,inland,80,2.07,114.2
7310,CS28651,inland,100,2.13,114.2
7310,CS28651,inland,120,2.28,114.2
7310,CS28651,inland,150,2.35,114.2
7310,CS28651,inland,180,2.3,114.2
7310,CS28651,inland,240,2.4,114.2
7310,CS28651,inland,300,2.52,114.2
7310,CS28651,inland,360,2.72,114.2
7310,CS28651,inland,450,2.83,114.2
7310,CS28651,inland,480,1.2,114.2
7310,CS28651,inland,510,0.66,114.2
7310,CS28651,inland,610,0.3,114.2
7310,CS28651,inland,710,0.26,114.2
8279,1Col-0,inland,20,0.38,207
8279,1Col-0,inland,40,1.5,207
8279,1Col-0,inland,60,2.01,207
8279,1Col-0,inland,80,2.26,207
8279,1Col-0,inland,100,2.5,207
8279,1Col-0,inland,120,2.52,207
8279,1Col-0,inland,150,2.56,207
8279,1Col-0,inland,180,2.59,207
8279,1Col-0,inland,240,2.81,207
8279,1Col-0,inland,300,2.82,207
8279,1Col-0,inland,360,2.82,207
8279,1Col-0,inland,450,2.69,207
8279,1Col-0,inland,480,0.94,207
8279,1Col-0,inland,510,0.61,207
8279,1Col-0,inland,610,0.37,207
8279,1Col-0,inland,710,0.32,207
8339,1Mrk-0,inland,20,0.32,225
8339,1Mrk-0,inland,40,1.56,225
8339,1Mrk-0,inland,60,2.02,225
8339,1Mrk-0,inland,80,2.23,225
8339,1Mrk-0,inland,100,2.49,225
8339,1Mrk-0,inland,120,2.62,225
8339,1Mrk-0,inland,150,2.64,225
8339,1Mrk-0,inland,180,2.76,225
8339,1Mrk-0,inland,240,2.7,225
8339,1Mrk-0,inland,300,2.92,225
8339,1Mrk-0,inland,360,2.87,225
8339,1Mrk-0,inland,450,2.8,225
8339,1Mrk-0,inland,480,0.87,225
8339,1Mrk-0,inland,510,0.59,225
8339,1Mrk-0,inland,610,0.37,225
8339,1Mrk-0,inland,710,0.28,225
7391,CS28809,inland,20,0.35,11.9
7391,CS28809,inland,40,1.58,11.9
7391,CS28809,inland,60,1.88,11.9
7391,CS28809,inland,80,2.16,11.9
7391,CS28809,inland,100,2.23,11.9
7391,CS28809,inland,120,2.32,11.9
7391,CS28809,inland,150,2.39,11.9
7391,CS28809,inland,180,2.65,11.9
7391,CS28809,inland,240,2.65,11.9
7391,CS28809,inland,300,2.79,11.9
7391,CS28809,inland,360,2.75,11.9
7391,CS28809,inland,450,2.74,11.9
7391,CS28809,inland,480,0.98,11.9
7391,CS28809,inland,510,0.61,11.9
7391,CS28809,inland,610,0.32,11.9
7391,CS28809,inland,710,0.27,11.9
7186,CS28395,inland,20,0.3,32.4
7186,CS28395,inland,40,1.48,32.4
7186,CS28395,inland,60,1.88,32.4
7186,CS28395,inland,80,2.19,32.4
7186,CS28395,inland,100,2.43,32.4
7186,CS28395,inland,120,2.41,32.4
7186,CS28395,inland,150,2.5,32.4
7186,CS28395,inland,180,2.47,32.4
7186,CS28395,inland,240,2.38,32.4
7186,CS28395,inland,300,2.43,32.4
7186,CS28395,inland,360,2.43,32.4
7186,CS28395,inland,450,2.24,32.4
7186,CS28395,inland,480,0.89,32.4
7186,CS28395,inland,510,0.55,32.4
7186,CS28395,inland,610,0.3,32.4
7186,CS28395,inland,710,0.24,32.4
6096,ST1060,inland,20,0.44,13.4
6096,ST1060,inland,40,1.69,13.4
6096,ST1060,inland,60,2.04,13.4
6096,ST1060,inland,80,2.34,13.4
6096,ST1060,inland,100,2.56,13.4
6096,ST1060,inland,120,2.62,13.4
6096,ST1060,inland,150,2.74,13.4
6096,ST1060,inland,180,2.85,13.4
6096,ST1060,inland,240,2.8,13.4
6096,ST1060,inland,300,2.88,13.4
6096,ST1060,inland,360,2.97,13.4
6096,ST1060,inland,450,2.91,13.4
6096,ST1060,inland,480,0.79,13.4
6096,ST1060,inland,510,0.52,13.4
6096,ST1060,inland,610,0.32,13.4
6096,ST1060,inland,710,0.26,13.4
8342,1Mz-0,inland,20,0.31,344
8342,1Mz-0,inland,40,1.46,344
8342,1Mz-0,inland,60,1.95,344
8342,1Mz-0,inland,80,2.29,344
8342,1Mz-0,inland,100,2.24,344
8342,1Mz-0,inland,120,2.43,344
8342,1Mz-0,inland,150,2.5,344
8342,1Mz-0,inland,180,2.65,344
8342,1Mz-0,inland,240,2.93,344
8342,1Mz-0,inland,300,3.05,344
8342,1Mz-0,inland,360,2.82,344
8342,1Mz-0,inland,450,2.8,344
8342,1Mz-0,inland,480,0.85,344
8342,1Mz-0,inland,510,0.6,344
8342,1Mz-0,inland,610,0.41,344
8342,1Mz-0,inland,710,0.3,344
8270,Bs-1,inland,20,0.33,327
8270,Bs-1,inland,40,1.57,327
8270,Bs-1,inland,60,2.07,327
8270,Bs-1,inland,80,2.35,327
8270,Bs-1,inland,100,2.53,327
8270,Bs-1,inland,120,2.56,327
8270,Bs-1,inland,150,2.6,327
8270,Bs-1,inland,180,2.7,327
8270,Bs-1,inland,240,2.73,327
8270,Bs-1,inland,300,2.66,327
8270,Bs-1,inland,360,2.51,327
8270,Bs-1,inland,450,2.43,327
8270,Bs-1,inland,480,0.9,327
8270,Bs-1,inland,510,0.61,327
8270,Bs-1,inland,610,0.4,327
8270,Bs-1,inland,710,0.3,327
7378,CS28787,inland,20,0.42,206.1
7378,CS28787,inland,40,0.98,206.1
7378,CS28787,inland,60,1.52,206.1
7378,CS28787,inland,80,1.44,206.1
7378,CS28787,inland,100,1.49,206.1
7378,CS28787,inland,120,1.35,206.1
7378,CS28787,inland,150,1.42,206.1
7378,CS28787,inland,180,1.28,206.1
7378,CS28787,inland,240,1.28,206.1
7378,CS28787,inland,300,1.35,206.1
7378,CS28787,inland,360,1.31,206.1
7378,CS28787,inland,450,1.28,206.1
7378,CS28787,inland,480,0.75,206.1
7378,CS28787,inland,510,0.65,206.1
7378,CS28787,inland,610,0.34,206.1
7378,CS28787,inland,710,0.27,206.1
5380,UKLD06059,inland,20,0,132
5380,UKLD06059,inland,40,0,132
5380,UKLD06059,inland,60,0,132
5380,UKLD06059,inland,80,0,132
5380,UKLD06059,inland,100,0,132
5380,UKLD06059,inland,120,0,132
5380,UKLD06059,inland,150,0,132
5380,UKLD06059,inland,180,0,132
5380,UKLD06059,inland,240,0,132
5380,UKLD06059,inland,300,0,132
5380,UKLD06059,inland,360,0,132
5380,UKLD06059,inland,450,0,132
5380,UKLD06059,inland,480,0,132
5380,UKLD06059,inland,510,0,132
5380,UKLD06059,inland,610,0,132
5380,UKLD06059,inland,710,0,132
7300,CS28640,inland,20,0.42,226
7300,CS28640,inland,40,1.67,226
7300,CS28640,inland,60,2.01,226
7300,CS28640,inland,80,2.28,226
7300,CS28640,inland,100,2.46,226
7300,CS28640,inland,120,2.58,226
7300,CS28640,inland,150,2.62,226
7300,CS28640,inland,180,2.76,226
7300,CS28640,inland,240,2.84,226
7300,CS28640,inland,300,2.84,226
7300,CS28640,inland,360,2.73,226
7300,CS28640,inland,450,2.86,226
7300,CS28640,inland,480,0.87,226
7300,CS28640,inland,510,0.61,226
7300,CS28640,inland,610,0.4,226
7300,CS28640,inland,710,0.32,226
6996,CS28017,inland,20,0.37,11.2
6996,CS28017,inland,40,1.47,11.2
6996,CS28017,inland,60,1.86,11.2
6996,CS28017,inland,80,1.98,11.2
6996,CS28017,inland,100,2.08,11.2
6996,CS28017,inland,120,2.15,11.2
6996,CS28017,inland,150,2.17,11.2
6996,CS28017,inland,180,2.36,11.2
6996,CS28017,inland,240,2.4,11.2
6996,CS28017,inland,300,2.48,11.2
6996,CS28017,inland,360,2.46,11.2
6996,CS28017,inland,450,2.32,11.2
6996,CS28017,inland,480,0.82,11.2
6996,CS28017,inland,510,0.58,11.2
6996,CS28017,inland,610,0.39,11.2
6996,CS28017,inland,710,0.34,11.2
7333,CS28729,inland,20,0.27,1000.8
7333,CS28729,inland,40,1.43,1000.8
7333,CS28729,inland,60,1.88,1000.8
7333,CS28729,inland,80,2.03,1000.8
7333,CS28729,inland,100,2.1,1000.8
7333,CS28729,inland,120,2.1,1000.8
7333,CS28729,inland,150,2.17,1000.8
7333,CS28729,inland,180,2.19,1000.8
7333,CS28729,inland,240,2.31,1000.8
7333,CS28729,inland,300,2.38,1000.8
7333,CS28729,inland,360,2.31,1000.8
7333,CS28729,inland,450,2.23,1000.8
7333,CS28729,inland,480,0.87,1000.8
7333,CS28729,inland,510,0.57,1000.8
7333,CS28729,inland,610,0.36,1000.8
7333,CS28729,inland,710,0.28,1000.8
8319,Kondara,inland,20,0.33,916
8319,Kondara,inland,40,1.39,916
8319,Kondara,inland,60,1.76,916
8319,Kondara,inland,80,1.93,916
8319,Kondara,inland,100,2.02,916
8319,Kondara,inland,120,2.3,916
8319,Kondara,inland,150,2.45,916
8319,Kondara,inland,180,2.34,916
8319,Kondara,inland,240,2.39,916
8319,Kondara,inland,300,2.57,916
8319,Kondara,inland,360,2.5,916
8319,Kondara,inland,450,2.6,916
8319,Kondara,inland,480,1,916
8319,Kondara,inland,510,0.56,916
8319,Kondara,inland,610,0.28,916
8319,Kondara,inland,710,0.22,916
8291,1Est-1,inland,20,0.28,59
8291,1Est-1,inland,40,1.56,59
8291,1Est-1,inland,60,2.03,59
8291,1Est-1,inland,80,2.38,59
8291,1Est-1,inland,100,2.53,59
8291,1Est-1,inland,120,2.66,59
8291,1Est-1,inland,150,2.82,59
8291,1Est-1,inland,180,2.82,59
8291,1Est-1,inland,240,2.73,59
8291,1Est-1,inland,300,2.71,59
8291,1Est-1,inland,360,2.77,59
8291,1Est-1,inland,450,2.53,59
8291,1Est-1,inland,480,0.94,59
8291,1Est-1,inland,510,0.61,59
8291,1Est-1,inland,610,0.39,59
8291,1Est-1,inland,710,0.31,59
7404,CS28813,inland,20,0.35,39.1
7404,CS28813,inland,40,1.48,39.1
7404,CS28813,inland,60,1.87,39.1
7404,CS28813,inland,80,2.15,39.1
7404,CS28813,inland,100,2.29,39.1
7404,CS28813,inland,120,2.38,39.1
7404,CS28813,inland,150,2.5,39.1
7404,CS28813,inland,180,2.52,39.1
7404,CS28813,inland,240,2.53,39.1
7404,CS28813,inland,300,2.65,39.1
7404,CS28813,inland,360,2.65,39.1
7404,CS28813,inland,450,2.54,39.1
7404,CS28813,inland,480,0.79,39.1
7404,CS28813,inland,510,0.51,39.1
7404,CS28813,inland,610,0.32,39.1
7404,CS28813,inland,710,0.25,39.1
7449,CS28513,inland,20,0.47,206.2
7449,CS28513,inland,40,1.42,206.2
7449,CS28513,inland,60,1.67,206.2
7449,CS28513,inland,80,2.06,206.2
7449,CS28513,inland,100,2.07,206.2
7449,CS28513,inland,120,2.04,206.2
7449,CS28513,inland,150,2.2,206.2
7449,CS28513,inland,180,2.12,206.2
7449,CS28513,inland,240,2.37,206.2
7449,CS28513,inland,300,2.65,206.2
7449,CS28513,inland,360,2.9,206.2
7449,CS28513,inland,450,2.87,206.2
7449,CS28513,inland,480,0.84,206.2
7449,CS28513,inland,510,0.46,206.2
7449,CS28513,inland,610,0.27,206.2
7449,CS28513,inland,710,0.24,206.2
9057,Vinslov,inland,20,0.31,31
9057,Vinslov,inland,40,1.41,31
9057,Vinslov,inland,60,1.85,31
9057,Vinslov,inland,80,2.11,31
9057,Vinslov,inland,100,2.43,31
9057,Vinslov,inland,120,2.45,31
9057,Vinslov,inland,150,2.59,31
9057,Vinslov,inland,180,2.62,31
9057,Vinslov,inland,240,2.86,31
9057,Vinslov,inland,300,2.9,31
9057,Vinslov,inland,360,3.04,31
9057,Vinslov,inland,450,2.84,31
9057,Vinslov,inland,480,1.02,31
9057,Vinslov,inland,510,0.63,31
9057,Vinslov,inland,610,0.36,31
9057,Vinslov,inland,710,0.29,31
8252,2Alc-0,inland,20,0.53,817
8252,2Alc-0,inland,40,1.61,817
8252,2Alc-0,inland,60,2.01,817
8252,2Alc-0,inland,80,2.01,817
8252,2Alc-0,inland,100,2.33,817
8252,2Alc-0,inland,120,2.43,817
8252,2Alc-0,inland,150,2.38,817
8252,2Alc-0,inland,180,2.27,817
8252,2Alc-0,inland,240,2.67,817
8252,2Alc-0,inland,300,2.5,817
8252,2Alc-0,inland,360,3.03,817
8252,2Alc-0,inland,450,2.61,817
8252,2Alc-0,inland,480,0.94,817
8252,2Alc-0,inland,510,0.67,817
8252,2Alc-0,inland,610,0.34,817
8252,2Alc-0,inland,710,0.26,817
7408,CS28833,inland,20,0.43,116
7408,CS28833,inland,40,1.64,116
7408,CS28833,inland,60,1.94,116
7408,CS28833,inland,80,2.18,116
7408,CS28833,inland,100,2.42,116
7408,CS28833,inland,120,2.43,116
7408,CS28833,inland,150,2.54,116
7408,CS28833,inland,180,2.52,116
7408,CS28833,inland,240,2.62,116
7408,CS28833,inland,300,2.68,116
7408,CS28833,inland,360,2.85,116
7408,CS28833,inland,450,2.85,116
7408,CS28833,inland,480,0.92,116
7408,CS28833,inland,510,0.57,116
7408,CS28833,inland,610,0.28,116
7408,CS28833,inland,710,0.24,116
8408,1Yo-0,inland,20,0.35,1873
8408,1Yo-0,inland,40,1.46,1873
8408,1Yo-0,inland,60,1.85,1873
8408,1Yo-0,inland,80,1.95,1873
8408,1Yo-0,inland,100,2.09,1873
8408,1Yo-0,inland,120,1.97,1873
8408,1Yo-0,inland,150,2.18,1873
8408,1Yo-0,inland,180,2.24,1873
8408,1Yo-0,inland,240,2.27,1873
8408,1Yo-0,inland,300,2.16,1873
8408,1Yo-0,inland,360,2.47,1873
8408,1Yo-0,inland,450,2.48,1873
8408,1Yo-0,inland,480,0.83,1873
8408,1Yo-0,inland,510,0.54,1873
8408,1Yo-0,inland,610,0.33,1873
8408,1Yo-0,inland,710,0.32,1873
7062,CS28128,inland,20,0.21,202.1
7062,CS28128,inland,40,1.29,202.1
7062,CS28128,inland,60,1.79,202.1
7062,CS28128,inland,80,1.99,202.1
7062,CS28128,inland,100,2.25,202.1
7062,CS28128,inland,120,2.16,202.1
7062,CS28128,inland,150,2.38,202.1
7062,CS28128,inland,180,2.48,202.1
7062,CS28128,inland,240,2.44,202.1
7062,CS28128,inland,300,2.6,202.1
7062,CS28128,inland,360,2.51,202.1
7062,CS28128,inland,450,2.71,202.1
7062,CS28128,inland,480,0.86,202.1
7062,CS28128,inland,510,0.54,202.1
7062,CS28128,inland,610,0.32,202.1
7062,CS28128,inland,710,0.26,202.1
6243,2Tottarp,inland,20,0.23,99
6243,2Tottarp,inland,40,1.32,99
6243,2Tottarp,inland,60,1.71,99
6243,2Tottarp,inland,80,1.94,99
6243,2Tottarp,inland,100,2.17,99
6243,2Tottarp,inland,120,2.06,99
6243,2Tottarp,inland,150,2.25,99
6243,2Tottarp,inland,180,2.37,99
6243,2Tottarp,inland,240,2.43,99
6243,2Tottarp,inland,300,2.56,99
6243,2Tottarp,inland,360,2.62,99
6243,2Tottarp,inland,450,2.6,99
6243,2Tottarp,inland,480,0.91,99
6243,2Tottarp,inland,510,0.59,99
6243,2Tottarp,inland,610,0.36,99
6243,2Tottarp,inland,710,0.29,99
7098,CS28208,inland,20,0.25,201
7098,CS28208,inland,40,1.06,201
7098,CS28208,inland,60,1.31,201
7098,CS28208,inland,80,1.28,201
7098,CS28208,inland,100,1.44,201
7098,CS28208,inland,120,1.35,201
7098,CS28208,inland,150,1.51,201
7098,CS28208,inland,180,1.52,201
7098,CS28208,inland,240,1.51,201
7098,CS28208,inland,300,1.66,201
7098,CS28208,inland,360,1.74,201
7098,CS28208,inland,450,1.86,201
7098,CS28208,inland,480,0.66,201
7098,CS28208,inland,510,0.46,201
7098,CS28208,inland,610,0.3,201
7098,CS28208,inland,710,0.26,201
7292,CS28596,inland,20,0.32,934
7292,CS28596,inland,40,1.34,934
7292,CS28596,inland,60,1.7,934
7292,CS28596,inland,80,1.8,934
7292,CS28596,inland,100,2.02,934
7292,CS28596,inland,120,1.86,934
7292,CS28596,inland,150,2.07,934
7292,CS28596,inland,180,2.19,934
7292,CS28596,inland,240,2.36,934
7292,CS28596,inland,300,2.5,934
7292,CS28596,inland,360,2.45,934
7292,CS28596,inland,450,2.36,934
7292,CS28596,inland,480,0.78,934
7292,CS28596,inland,510,0.57,934
7292,CS28596,inland,610,0.36,934
7292,CS28596,inland,710,0.29,934
7206,CS28420,inland,20,0.25,107.4
7206,CS28420,inland,40,1.31,107.4
7206,CS28420,inland,60,1.84,107.4
7206,CS28420,inland,80,2.02,107.4
7206,CS28420,inland,100,2.24,107.4
7206,CS28420,inland,120,2.44,107.4
7206,CS28420,inland,150,2.49,107.4
7206,CS28420,inland,180,2.66,107.4
7206,CS28420,inland,240,2.67,107.4
7206,CS28420,inland,300,2.91,107.4
7206,CS28420,inland,360,3.03,107.4
7206,CS28420,inland,450,3,107.4
7206,CS28420,inland,480,1.07,107.4
7206,CS28420,inland,510,0.67,107.4
7206,CS28420,inland,610,0.35,107.4
7206,CS28420,inland,710,0.28,107.4
8368,Ren-11,inland,20,0,45
8368,Ren-11,inland,40,0,45
8368,Ren-11,inland,60,0,45
8368,Ren-11,inland,80,0,45
8368,Ren-11,inland,100,0,45
8368,Ren-11,inland,120,0,45
8368,Ren-11,inland,150,0,45
8368,Ren-11,inland,180,0,45
8368,Ren-11,inland,240,0,45
8368,Ren-11,inland,300,0,45
