EcoID,line,condition,TimePoint,NPQ,altitude
7391,CS28809,inland,20,0.45,11.9
7391,CS28809,inland,40,1.84,11.9
7391,CS28809,inland,60,2.33,11.9
7391,CS28809,inland,80,2.61,11.9
7391,CS28809,inland,100,2.71,11.9
7391,CS28809,inland,120,2.75,11.9
7391,CS28809,inland,150,2.71,11.9
7391,CS28809,inland,180,2.66,11.9
7391,CS28809,inland,240,2.57,11.9
7391,CS28809,inland,300,2.51,11.9
7391,CS28809,inland,360,2.37,11.9
7391,CS28809,inland,450,2.21,11.9
7391,CS28809,inland,480,0.99,11.9
7391,CS28809,inland,510,0.66,11.9
7391,CS28809,inland,610,0.41,11.9
7391,CS28809,inland,710,0.33,11.9
7186,CS28395,inland,20,0.43,32.4
7186,CS28395,inland,40,1.82,32.4
7186,CS28395,inland,60,2.42,32.4
7186,CS28395,inland,80,2.66,32.4
7186,CS28395,inland,100,2.76,32.4
7186,CS28395,inland,120,2.8,32.4
7186,CS28395,inland,150,2.66,32.4
7186,CS28395,inland,180,2.5,32.4
7186,CS28395,inland,240,2.24,32.4
7186,CS28395,inland,300,2.04,32.4
7186,CS28395,inland,360,1.86,32.4
7186,CS28395,inland,450,1.72,32.4
7186,CS28395,inland,480,0.81,32.4
7186,CS28395,inland,510,0.6,32.4
7186,CS28395,inland,610,0.39,32.4
7186,CS28395,inland,710,0.3,32.4
6096,ST1060,inland,20,0.47,13.4
6096,ST1060,inland,40,1.96,13.4
6096,ST1060,inland,60,2.44,13.4
6096,ST1060,inland,80,2.67,13.4
6096,ST1060,inland,100,2.75,13.4
6096,ST1060,inland,120,2.83,13.4
6096,ST1060,inland,150,2.79,13.4
6096,ST1060,inland,180,2.74,13.4
6096,ST1060,inland,240,2.73,13.4
6096,ST1060,inland,300,2.56,13.4
6096,ST1060,inland,360,2.38,13.4
6096,ST1060,inland,450,2.23,13.4
6096,ST1060,inland,480,0.82,13.4
6096,ST1060,inland,510,0.58,13.4
6096,ST1060,inland,610,0.37,13.4
6096,ST1060,inland,710,0.3,13.4
8342,1Mz-0,inland,20,0.49,344
8342,1Mz-0,inland,40,1.85,344
8342,1Mz-0,inland,60,2.35,344
8342,1Mz-0,inland,80,2.64,344
8342,1Mz-0,inland,100,2.71,344
8342,1Mz-0,inland,120,2.76,344
8342,1Mz-0,inland,150,2.76,344
8342,1Mz-0,inland,180,2.74,344
8342,1Mz-0,inland,240,2.67,344
8342,1Mz-0,inland,300,2.78,344
8342,1Mz-0,inland,360,2.69,344
8342,1Mz-0,inland,450,2.36,344
8342,1Mz-0,inland,480,1.02,344
8342,1Mz-0,inland,510,0.67,344
8342,1Mz-0,inland,610,0.42,344
8342,1Mz-0,inland,710,0.35,344
8270,Bs-1,inland,20,0.48,327
8270,Bs-1,inland,40,1.92,327
8270,Bs-1,inland,60,2.49,327
8270,Bs-1,inland,80,2.75,327
8270,Bs-1,inland,100,2.86,327
8270,Bs-1,inland,120,2.96,327
8270,Bs-1,inland,150,2.92,327
8270,Bs-1,inland,180,2.8,327
8270,Bs-1,inland,240,2.54,327
8270,Bs-1,inland,300,2.52,327
8270,Bs-1,inland,360,2.14,327
8270,Bs-1,inland,450,1.95,327
8270,Bs-1,inland,480,1.02,327
8270,Bs-1,inland,510,0.72,327
8270,Bs-1,inland,610,0.44,327
8270,Bs-1,inland,710,0.36,327
7378,CS28787,inland,20,0,206.1
7378,CS28787,inland,40,0,206.1
7378,CS28787,inland,60,0,206.1
7378,CS28787,inland,80,0,206.1
7378,CS28787,inland,100,0,206.1
7378,CS28787,inland,120,0,206.1
7378,CS28787,inland,150,0,206.1
7378,CS28787,inland,180,0,206.1
7378,CS28787,inland,240,0,206.1
7378,CS28787,inland,300,0,206.1
7378,CS28787,inland,360,0,206.1
7378,CS28787,inland,450,0,206.1
7378,CS28787,inland,480,0,206.1
7378,CS28787,inland,510,0,206.1
7378,CS28787,inland,610,0,206.1
7378,CS28787,inland,710,0,206.1
5380,UKLD06059,inland,20,0,132
5380,UKLD06059,inland,40,0,132
5380,UKLD06059,inland,60,0,132
5380,UKLD06059,inland,80,0,132
5380,UKLD06059,inland,100,0,132
5380,UKLD06059,inland,120,0,132
5380,UKLD06059,inland,150,0,132
5380,UKLD06059,inland,180,0,132
5380,UKLD06059,inland,240,0,132
5380,UKLD06059,inland,300,0,132
5380,UKLD06059,inland,360,0,132
5380,UKLD06059,inland,450,0,132
5380,UKLD06059,inland,480,0,132
5380,UKLD06059,inland,510,0,132
5380,UKLD06059,inland,610,0,132
5380,UKLD06059,inland,710,0,132
7300,CS28640,inland,20,0.71,226
7300,CS28640,inland,40,2.12,226
7300,CS28640,inland,60,2.73,226
7300,CS28640,inland,80,2.81,226
7300,CS28640,inland,100,2.85,226
7300,CS28640,inland,120,2.77,226
7300,CS28640,inland,150,2.59,226
7300,CS28640,inland,180,2.45,226
7300,CS28640,inland,240,2.27,226
7300,CS28640,inland,300,2.18,226
7300,CS28640,inland,360,1.99,226
7300,CS28640,inland,450,1.82,226
7300,CS28640,inland,480,0.86,226
7300,CS28640,inland,510,0.6,226
7300,CS28640,inland,610,0.39,226
7300,CS28640,inland,710,0.29,226
6996,CS28017,inland,20,0.49,11.2
6996,CS28017,inland,40,1.81,11.2
6996,CS28017,inland,60,2.28,11.2
6996,CS28017,inland,80,2.52,11.2
6996,CS28017,inland,100,2.53,11.2
6996,CS28017,inland,120,2.56,11.2
6996,CS28017,inland,150,2.61,11.2
6996,CS28017,inland,180,2.65,11.2
6996,CS28017,inland,240,2.55,11.2
6996,CS28017,inland,300,2.65,11.2
6996,CS28017,inland,360,2.62,11.2
6996,CS28017,inland,450,2.34,11.2
6996,CS28017,inland,480,0.95,11.2
6996,CS28017,inland,510,0.69,11.2
6996,CS28017,inland,610,0.4,11.2
6996,CS28017,inland,710,0.32,11.2
7333,CS28729,inland,20,0.46,1000.8
7333,CS28729,inland,40,1.78,1000.8
7333,CS28729,inland,60,2.27,1000.8
7333,CS28729,inland,80,2.43,1000.8
7333,CS28729,inland,100,2.45,1000.8
7333,CS28729,inland,120,2.48,1000.8
7333,CS28729,inland,150,2.48,1000.8
7333,CS28729,inland,180,2.41,1000.8
7333,CS28729,inland,240,2.34,1000.8
7333,CS28729,inland,300,2.4,1000.8
7333,CS28729,inland,360,2.27,1000.8
7333,CS28729,inland,450,2.1,1000.8
7333,CS28729,inland,480,0.92,1000.8
7333,CS28729,inland,510,0.72,1000.8
7333,CS28729,inland,610,0.46,1000.8
7333,CS28729,inland,710,0.38,1000.8
8319,Kondara,inland,20,0.38,916
8319,Kondara,inland,40,1.7,916
8319,Kondara,inland,60,2.24,916
8319,Kondara,inland,80,2.47,916
8319,Kondara,inland,100,2.65,916
8319,Kondara,inland,120,2.75,916
8319,Kondara,inland,150,2.85,916
8319,Kondara,inland,180,2.79,916
8319,Kondara,inland,240,2.58,916
8319,Kondara,inland,300,2.5,916
8319,Kondara,inland,360,2.42,916
8319,Kondara,inland,450,2.29,916
8319,Kondara,inland,480,1.39,916
8319,Kondara,inland,510,0.89,916
8319,Kondara,inland,610,0.37,916
8319,Kondara,inland,710,0.27,916
8291,1Est-1,inland,20,0.44,59
8291,1Est-1,inland,40,1.92,59
8291,1Est-1,inland,60,2.5,59
8291,1Est-1,inland,80,2.77,59
8291,1Est-1,inland,100,2.91,59
8291,1Est-1,inland,120,2.93,59
8291,1Est-1,inland,150,2.87,59
8291,1Est-1,inland,180,2.73,59
8291,1Est-1,inland,240,2.35,59
8291,1Est-1,inland,300,2.28,59
8291,1Est-1,inland,360,2.1,59
8291,1Est-1,inland,450,1.9,59
8291,1Est-1,inland,480,0.97,59
8291,1Est-1,inland,510,0.74,59
8291,1Est-1,inland,610,0.53,59
8291,1Est-1,inland,710,0.41,59
7404,CS28813,inland,20,0.57,39.1
7404,CS28813,inland,40,1.9,39.1
7404,CS28813,inland,60,2.42,39.1
7404,CS28813,inland,80,2.66,39.1
7404,CS28813,inland,100,2.72,39.1
7404,CS28813,inland,120,2.68,39.1
7404,CS28813,inland,150,2.61,39.1
7404,CS28813,inland,180,2.5,39.1
7404,CS28813,inland,240,2.24,39.1
7404,CS28813,inland,300,2.12,39.1
7404,CS28813,inland,360,1.93,39.1
7404,CS28813,inland,450,1.72,39.1
7404,CS28813,inland,480,0.83,39.1
7404,CS28813,inland,510,0.62,39.1
7404,CS28813,inland,610,0.42,39.1
7404,CS28813,inland,710,0.32,39.1
7449,CS28513,inland,20,0,206.2
7449,CS28513,inland,40,0,206.2
7449,CS28513,inland,60,0,206.2
7449,CS28513,inland,80,0,206.2
7449,CS28513,inland,100,0,206.2
7449,CS28513,inland,120,0,206.2
7449,CS28513,inland,150,0,206.2
7449,CS28513,inland,180,0,206.2
7449,CS28513,inland,240,0,206.2
7449,CS28513,inland,300,0,206.2
7449,CS28513,inland,360,0,206.2
7449,CS28513,inland,450,0,206.2
7449,CS28513,inland,480,0,206.2
7449,CS28513,inland,510,0,206.2
7449,CS28513,inland,610,0,206.2
7449,CS28513,inland,710,0,206.2
9057,Vinslov,inland,20,0.45,31
9057,Vinslov,inland,40,1.86,31
9057,Vinslov,inland,60,2.32,31
9057,Vinslov,inland,80,2.57,31
9057,Vinslov,inland,100,2.66,31
9057,Vinslov,inland,120,2.71,31
9057,Vinslov,inland,150,2.72,31
9057,Vinslov,inland,180,2.63,31
9057,Vinslov,inland,240,2.72,31
9057,Vinslov,inland,300,2.65,31
9057,Vinslov,inland,360,2.58,31
9057,Vinslov,inland,450,2.46,31
9057,Vinslov,inland,480,0.96,31
9057,Vinslov,inland,510,0.67,31
9057,Vinslov,inland,610,0.41,31
9057,Vinslov,inland,710,0.31,31
8252,2Alc-0,inland,20,0.69,817
8252,2Alc-0,inland,40,2.06,817
8252,2Alc-0,inland,60,2.53,817
8252,2Alc-0,inland,80,2.7,817
8252,2Alc-0,inland,100,2.71,817
8252,2Alc-0,inland,120,2.92,817
8252,2Alc-0,inland,150,2.67,817
8252,2Alc-0,inland,180,2.61,817
8252,2Alc-0,inland,240,2.55,817
8252,2Alc-0,inland,300,2.37,817
8252,2Alc-0,inland,360,2.39,817
8252,2Alc-0,inland,450,2.26,817
8252,2Alc-0,inland,480,1.23,817
8252,2Alc-0,inland,510,0.79,817
8252,2Alc-0,inland,610,0.4,817
8252,2Alc-0,inland,710,0.28,817
7408,CS28833,inland,20,0.63,116
7408,CS28833,inland,40,2.04,116
7408,CS28833,inland,60,2.46,116
7408,CS28833,inland,80,2.81,116
7408,CS28833,inland,100,2.86,116
7408,CS28833,inland,120,2.87,116
7408,CS28833,inland,150,2.79,116
7408,CS28833,inland,180,2.73,116
7408,CS28833,inland,240,2.76,116
7408,CS28833,inland,300,2.67,116
7408,CS28833,inland,360,2.56,116
7408,CS28833,inland,450,2.44,116
7408,CS28833,inland,480,0.94,116
7408,CS28833,inland,510,0.63,116
7408,CS28833,inland,610,0.41,116
7408,CS28833,inland,710,0.34,116
8408,1Yo-0,inland,20,0.52,1873
8408,1Yo-0,inland,40,1.77,1873
8408,1Yo-0,inland,60,2.3,1873
8408,1Yo-0,inland,80,2.52,1873
8408,1Yo-0,inland,100,2.75,1873
8408,1Yo-0,inland,120,2.81,1873
8408,1Yo-0,inland,150,2.8,1873
8408,1Yo-0,inland,180,2.73,1873
8408,1Yo-0,inland,240,2.6,1873
8408,1Yo-0,inland,300,2.67,1873
8408,1Yo-0,inland,360,2.5,1873
8408,1Yo-0,inland,450,2.28,1873
8408,1Yo-0,inland,480,0.93,1873
8408,1Yo-0,inland,510,0.62,1873
8408,1Yo-0,inland,610,0.38,1873
8408,1Yo-0,inland,710,0.35,1873
7062,CS28128,inland,20,0.45,202.1
7062,CS28128,inland,40,1.97,202.1
7062,CS28128,inland,60,2.65,202.1
7062,CS28128,inland,80,2.93,202.1
7062,CS28128,inland,100,3.13,202.1
7062,CS28128,inland,120,3.13,202.1
7062,CS28128,inland,150,3.05,202.1
7062,CS28128,inland,180,2.88,202.1
7062,CS28128,inland,240,2.81,202.1
7062,CS28128,inland,300,2.81,202.1
7062,CS28128,inland,360,2.52,202.1
7062,CS28128,inland,450,2.34,202.1
7062,CS28128,inland,480,1.05,202.1
7062,CS28128,inland,510,0.76,202.1
7062,CS28128,inland,610,0.44,202.1
7062,CS28128,inland,710,0.36,202.1
6243,2Tottarp,inland,20,0.44,99
6243,2Tottarp,inland,40,1.86,99
6243,2Tottarp,inland,60,2.56,99
6243,2Tottarp,inland,80,2.83,99
6243,2Tottarp,inland,100,3,99
6243,2Tottarp,inland,120,2.93,99
6243,2Tottarp,inland,150,2.85,99
6243,2Tottarp,inland,180,2.75,99
6243,2Tottarp,inland,240,2.66,99
6243,2Tottarp,inland,300,2.47,99
6243,2Tottarp,inland,360,2.2,99
6243,2Tottarp,inland,450,2.02,99
6243,2Tottarp,inland,480,1.03,99
6243,2Tottarp,inland,510,0.73,99
6243,2Tottarp,inland,610,0.5,99
6243,2Tottarp,inland,710,0.44,99
7098,CS28208,inland,20,0.44,201
7098,CS28208,inland,40,1.65,201
7098,CS28208,inland,60,2.39,201
7098,CS28208,inland,80,2.69,201
7098,CS28208,inland,100,2.9,201
7098,CS28208,inland,120,2.92,201
7098,CS28208,inland,150,3,201
